Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8727,921,8727,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5454,733,62.5,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5454,733,62.5,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5259,685,60.3,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,195,165,2.2,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3273,571,37.5,5.2
Estimate Employment Status Civilian Labor Force,5454,733,5454,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,2.9
Estimate Employment Status Females 16 Years And Over,4273,548,4273,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2667,417,62.4,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2667,417,62.4,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2605,401,61.0,5.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,954,445,954,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,633,246,66.4,28.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2277,746,2277,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1431,337,62.8,20.7
Estimate Commuting To Work Workers 16 Years And Over,5029,629,5029,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3997,580,79.5,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",443,186,8.8,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,59,49,1.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,530,216,10.5,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.3,2.5,(X),(X)
