Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13278,196,13278,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8950,409,67.4,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8950,409,67.4,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8620,407,64.9,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,330,170,2.5,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4328,400,32.6,3.0
Estimate Employment Status Civilian Labor Force,8950,409,8950,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,1.9
Estimate Employment Status Females 16 Years And Over,6660,148,6660,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3627,368,54.5,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3627,368,54.5,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3443,340,51.7,5.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1814,206,1814,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,916,216,50.5,12.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3730,231,3730,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2166,380,58.1,10.2
Estimate Commuting To Work Workers 16 Years And Over,8440,393,8440,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6862,483,81.3,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",965,304,11.4,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),91,90,1.1,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,34,36,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,102,72,1.2,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,386,160,4.6,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.5,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8620,407,8620,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1939,316,22.5,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1269,332,14.7,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1549,301,18.0,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1723,393,20.0,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2140,354,24.8,4.0
Estimate Industry Civilian Employed Population 16 Years And Over,8620,407,8620,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1074,210,12.5,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,673,189,7.8,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1577,368,18.3,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,262,144,3.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,917,234,10.6,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",759,213,8.8,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,25,32,0.3,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",182,101,2.1,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",271,114,3.1,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1327,293,15.4,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",673,251,7.8,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",599,195,6.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,281,152,3.3,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,8620,407,8620,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6727,517,78.0,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1102,244,12.8,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,758,233,8.8,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,33,34,0.4,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6031,235,6031,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",311,104,5.2,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",255,98,4.2,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",584,155,9.7,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",754,214,12.5,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1105,219,18.3,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1002,235,16.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",681,168,11.3,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",915,214,15.2,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",252,110,4.2,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",172,80,2.9,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),50072,3384,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),67040,4885,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,5230,209,86.7,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),67133,5159,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1474,205,24.4,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17264,2141,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,573,129,9.5,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),20237,5737,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,310,98,5.1,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),8884,1997,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,116,66,1.9,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),2916,2318,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1024,238,17.0,3.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,4545,261,4545,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",235,113,5.2,2.5
