Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23125,761,23125,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14621,736,63.2,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14621,736,63.2,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13729,703,59.4,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,892,235,3.9,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8504,591,36.8,2.3
Estimate Employment Status Civilian Labor Force,14621,736,14621,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,1.5
Estimate Employment Status Females 16 Years And Over,12053,452,12053,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6632,536,55.0,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6632,536,55.0,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6455,540,53.6,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,2522,390,2522,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1596,477,63.3,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5163,437,5163,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3450,475,66.8,7.8
Estimate Commuting To Work Workers 16 Years And Over,13242,737,13242,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10660,834,80.5,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1694,374,12.8,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),77,74,0.6,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,225,154,1.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,127,90,1.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,459,176,3.5,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.7,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13729,703,13729,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3764,437,27.4,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2815,433,20.5,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2305,365,16.8,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1511,358,11.0,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3334,460,24.3,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,13729,703,13729,(X)
