Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10517,368,10517,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6641,584,63.1,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6641,584,63.1,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6399,596,60.8,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,242,100,2.3,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3876,504,36.9,4.8
Estimate Employment Status Civilian Labor Force,6641,584,6641,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,1.5
Estimate Employment Status Females 16 Years And Over,5418,440,5418,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3048,551,56.3,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3048,551,56.3,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2922,562,53.9,7.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,974,311,974,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,605,262,62.1,18.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2245,332,2245,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1458,326,64.9,12.0
Estimate Commuting To Work Workers 16 Years And Over,6214,640,6214,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5581,639,89.8,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",214,105,3.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),81,82,1.3,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,41,32,0.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,75,52,1.2,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,222,116,3.6,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.2,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6399,596,6399,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2495,328,39.0,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1130,304,17.7,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1435,441,22.4,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",653,229,10.2,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",686,225,10.7,3.9
Estimate Industry Civilian Employed Population 16 Years And Over,6399,596,6399,(X)
