Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,46011,1974,46011,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,29962,1592,65.1,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,29851,1587,64.9,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26735,1671,58.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3116,772,6.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,111,88,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,16049,1363,34.9,2.4
Estimate Employment Status Civilian Labor Force,29851,1587,29851,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.4,2.6
Estimate Employment Status Females 16 Years And Over,23284,1397,23284,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12964,1125,55.7,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12964,1125,55.7,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11980,1062,51.5,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,6474,1090,6474,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3706,827,57.2,10.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,11758,1304,11758,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7392,1347,62.9,8.4
Estimate Commuting To Work Workers 16 Years And Over,26200,1634,26200,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",22279,1533,85.0,2.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2409,526,9.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),125,103,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,225,155,0.9,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,169,143,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,993,486,3.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.7,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26735,1671,26735,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8937,1075,33.4,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3981,695,14.9,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4740,731,17.7,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4018,659,15.0,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",5059,779,18.9,2.6
Estimate Industry Civilian Employed Population 16 Years And Over,26735,1671,26735,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",668,305,2.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,3056,569,11.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,4294,789,16.1,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,626,246,2.3,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2162,474,8.1,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2396,564,9.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,392,224,1.5,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1067,380,4.0,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1898,421,7.1,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5890,926,22.0,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2521,606,9.4,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1010,341,3.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,755,264,2.8,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,26735,1671,26735,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,21028,1620,78.7,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4370,893,16.3,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1281,425,4.8,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,56,79,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,21895,919,21895,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1302,476,5.9,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",851,305,3.9,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1714,632,7.8,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1491,343,6.8,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2425,546,11.1,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3905,655,17.8,2.9
