Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20224,1455,20224,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13821,1159,68.3,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13709,1156,67.8,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13015,1120,64.4,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,694,237,3.4,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,112,144,0.6,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6403,734,31.7,2.9
Estimate Employment Status Civilian Labor Force,13709,1156,13709,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,1.7
Estimate Employment Status Females 16 Years And Over,10471,862,10471,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6161,625,58.8,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6158,625,58.8,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5833,616,55.7,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1320,406,1320,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,760,272,57.6,13.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4862,893,4862,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3803,892,78.2,6.4
Estimate Commuting To Work Workers 16 Years And Over,12912,1119,12912,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9825,849,76.1,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1278,366,9.9,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),20,27,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,84,59,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,199,223,1.5,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1506,412,11.7,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.9,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13015,1120,13015,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6724,652,51.7,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2185,524,16.8,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2513,473,19.3,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",902,400,6.9,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",691,259,5.3,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,13015,1120,13015,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",284,189,2.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,876,298,6.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,779,235,6.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,367,188,2.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1515,383,11.6,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",486,191,3.7,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,321,236,2.5,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",773,267,5.9,2.0
