Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12610,893,12610,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9757,730,77.4,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9688,730,76.8,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9459,710,75.0,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,229,113,1.8,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,69,67,0.5,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2853,440,22.6,2.9
Estimate Employment Status Civilian Labor Force,9688,730,9688,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.4,1.1
Estimate Employment Status Females 16 Years And Over,6177,501,6177,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4560,440,73.8,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4560,440,73.8,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4418,426,71.5,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1448,366,1448,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1157,355,79.9,9.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3041,702,3041,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1939,555,63.8,16.7
Estimate Commuting To Work Workers 16 Years And Over,9195,708,9195,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7278,729,79.2,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1170,391,12.7,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),161,126,1.8,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,79,62,0.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,68,55,0.7,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,439,155,4.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.7,2.0,(X),(X)
