Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,995,239,995,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,500,159,50.3,10.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,491,159,49.3,10.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,491,159,49.3,10.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,9,16,0.9,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,495,151,49.7,10.1
Estimate Employment Status Civilian Labor Force,491,159,491,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,9.2
Estimate Employment Status Females 16 Years And Over,543,143,543,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,209,76,38.5,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,204,76,37.6,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,204,76,37.6,12.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,14,11,14,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,9,10,64.3,51.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,133,73,133,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,125,73,94.0,9.4
Estimate Commuting To Work Workers 16 Years And Over,469,154,469,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",371,128,79.1,8.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",31,24,6.6,5.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,9.6
Estimate Commuting To Work Workers 16 Years And Over Walked,14,20,3.0,4.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,12,0.9,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,49,33,10.4,5.9
