Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,36681,1897,36681,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,26446,1685,72.1,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,26408,1690,72.0,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,25401,1622,69.2,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1007,251,2.7,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,38,36,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10235,1010,27.9,2.4
Estimate Employment Status Civilian Labor Force,26408,1690,26408,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,0.9
Estimate Employment Status Females 16 Years And Over,19598,1259,19598,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12628,1129,64.4,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12603,1134,64.3,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11931,1092,60.9,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,3121,514,3121,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2025,414,64.9,7.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7255,679,7255,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4516,585,62.2,6.6
Estimate Commuting To Work Workers 16 Years And Over,25167,1615,25167,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16839,1235,66.9,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1308,354,5.2,1.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),54,56,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,372,184,1.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,354,168,1.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6240,1002,24.8,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.2,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,25401,1622,25401,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",15028,1248,59.2,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2589,674,10.2,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5809,761,22.9,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",744,264,2.9,1.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1231,327,4.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over,25401,1622,25401,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",186,104,0.7,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1096,360,4.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1823,363,7.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,851,213,3.4,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2591,460,10.2,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1330,353,5.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,852,241,3.4,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3475,606,13.7,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",5378,661,21.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4709,885,18.5,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1778,428,7.0,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1075,415,4.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,257,98,1.0,0.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,25401,1622,25401,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,22294,1550,87.8,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1682,364,6.6,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1379,341,5.4,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,46,64,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,19088,932,19088,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",634,214,3.3,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",381,180,2.0,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",733,382,3.8,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",745,214,3.9,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2139,502,11.2,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3133,494,16.4,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2223,430,11.6,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2947,515,15.4,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1841,324,9.6,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",4312,552,22.6,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),94134,7674,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),148142,9602,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,16983,861,89.0,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),146614,9322,(X),(X)
