Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5289,830,5289,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3518,696,66.5,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3518,696,66.5,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3364,718,63.6,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,154,104,2.9,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1771,302,33.5,5.0
Estimate Employment Status Civilian Labor Force,3518,696,3518,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,3.2
Estimate Employment Status Females 16 Years And Over,2403,437,2403,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1600,371,66.6,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1600,371,66.6,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1511,376,62.9,7.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,327,123,327,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,111,74,33.9,20.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,950,239,950,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,633,223,66.6,14.2
Estimate Commuting To Work Workers 16 Years And Over,3295,716,3295,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2553,486,77.5,11.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",506,469,15.4,12.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,61,59,1.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,23,36,0.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,152,86,4.6,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),54.7,20.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3364,718,3364,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",991,226,29.5,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,442,125,13.1,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,849,343,25.2,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",463,180,13.8,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",619,254,18.4,5.5
Estimate Industry Civilian Employed Population 16 Years And Over,3364,718,3364,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",270,150,8.0,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,241,105,7.2,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,307,190,9.1,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,176,127,5.2,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,358,165,10.6,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",276,217,8.2,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,36,52,1.1,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",102,76,3.0,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",274,164,8.1,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",632,200,18.8,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",284,138,8.4,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",322,136,9.6,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,86,86,2.6,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3364,718,3364,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2882,704,85.7,4.4
