Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18745,962,18745,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11961,844,63.8,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11874,816,63.3,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11115,728,59.3,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,759,259,4.0,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,87,125,0.5,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6784,665,36.2,3.0
Estimate Employment Status Civilian Labor Force,11874,816,11874,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.4,2.0
Estimate Employment Status Females 16 Years And Over,10264,530,10264,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5742,498,55.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5742,498,55.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5395,487,52.6,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1577,301,1577,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1318,303,83.6,10.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4697,715,4697,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3459,742,73.6,9.0
Estimate Commuting To Work Workers 16 Years And Over,10887,761,10887,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8717,667,80.1,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1147,351,10.5,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,27,0.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,154,107,1.4,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,185,98,1.7,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,684,247,6.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.2,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11115,728,11115,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3317,395,29.8,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2226,352,20.0,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2670,430,24.0,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1436,296,12.9,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1466,385,13.2,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,11115,728,11115,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",180,113,1.6,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1222,305,11.0,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,846,246,7.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,309,111,2.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1457,358,13.1,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",572,222,5.1,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,197,118,1.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",488,186,4.4,1.6
