Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16784,1139,16784,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11385,911,67.8,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11368,908,67.7,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10631,803,63.3,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,737,335,4.4,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,17,28,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5399,758,32.2,3.6
Estimate Employment Status Civilian Labor Force,11368,908,11368,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.5,2.7
Estimate Employment Status Females 16 Years And Over,7879,573,7879,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4867,489,61.8,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4867,489,61.8,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4560,497,57.9,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2309,512,2309,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1126,329,48.8,14.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6346,1006,6346,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3716,665,58.6,10.2
Estimate Commuting To Work Workers 16 Years And Over,10527,793,10527,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6391,622,60.7,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",665,256,6.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),20,31,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,93,81,0.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,312,285,3.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3046,580,28.9,4.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.4,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10631,803,10631,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6675,657,62.8,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1103,272,10.4,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1646,323,15.5,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",402,219,3.8,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",805,399,7.6,3.7
Estimate Industry Civilian Employed Population 16 Years And Over,10631,803,10631,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",138,87,1.3,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,413,150,3.9,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1010,235,9.5,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,169,82,1.6,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,451,174,4.2,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",476,311,4.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,244,143,2.3,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",829,272,7.8,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2333,391,21.9,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2017,465,19.0,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",912,267,8.6,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",759,276,7.1,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,880,259,8.3,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,10631,803,10631,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7917,635,74.5,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1776,389,16.7,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,918,230,8.6,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,20,28,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,7610,510,7610,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",159,93,2.1,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",35,39,0.5,0.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",283,156,3.7,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",208,123,2.7,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",303,128,4.0,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",582,225,7.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",815,292,10.7,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1782,357,23.4,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1284,348,16.9,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2159,282,28.4,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),139869,8509,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),165342,9300,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,6595,505,86.7,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),161547,9221,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1854,251,24.4,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),24039,2234,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1719,319,22.6,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),37140,6521,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,45,33,0.6,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),14222,8415,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,17,27,0.2,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,94,78,1.2,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,6711,505,6711,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",84,64,1.3,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",2,3,0.0,0.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",183,128,2.7,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",120,95,1.8,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",205,126,3.1,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",525,217,7.8,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",797,299,11.9,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",1614,344,24.1,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",1257,341,18.7,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",1924,269,28.7,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),141450,15395,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),172604,9961,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),51908,3150,(X),(X)
