Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,631,276,631,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,274,149,43.4,14.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,274,149,43.4,14.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,257,139,40.7,13.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,17,27,2.7,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,357,182,56.6,14.4
Estimate Employment Status Civilian Labor Force,274,149,274,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.2,8.8
Estimate Employment Status Females 16 Years And Over,314,134,314,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,119,75,37.9,16.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,119,75,37.9,16.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,119,75,37.9,16.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,43,40,43,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,43,40,100.0,54.7
Estimate Commuting To Work Workers 16 Years And Over,243,125,243,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",194,104,79.8,17.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,11,2.5,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,17.7
Estimate Commuting To Work Workers 16 Years And Over Walked,4,8,1.6,3.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,17.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,39,43,16.0,15.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.3,23.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,257,139,257,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",84,55,32.7,16.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,21,28,8.2,10.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,68,53,26.5,13.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",44,55,17.1,17.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",40,51,15.6,17.2
Estimate Industry Civilian Employed Population 16 Years And Over,257,139,257,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",36,50,14.0,17.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,14,25,5.4,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,43,53,16.7,18.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,4,8,1.6,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,22,34,8.6,11.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,16.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,16.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",11,16,4.3,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",58,50,22.6,18.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",18,18,7.0,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",12,19,4.7,5.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,16.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,39,42,15.2,11.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,257,139,257,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,183,114,71.2,16.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,53,46,20.6,13.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,21,32,8.2,12.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,16.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,331,136,331,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",10,11,3.0,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",5,7,1.5,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",45,41,13.6,13.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",12,13,3.6,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",25,35,7.6,10.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",166,117,50.2,22.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",12,13,3.6,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",23,23,6.9,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,13.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",33,38,10.0,10.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),53607,7245,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),71293,19849,(X),(X)
