Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10170,1134,10170,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6618,988,65.1,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6599,988,64.9,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6215,971,61.1,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,384,158,3.8,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,19,30,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3552,547,34.9,4.9
Estimate Employment Status Civilian Labor Force,6599,988,6599,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,2.4
Estimate Employment Status Females 16 Years And Over,5347,576,5347,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2932,460,54.8,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2917,461,54.6,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2806,464,52.5,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,977,276,977,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,589,274,60.3,16.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3087,770,3087,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1949,717,63.1,12.9
Estimate Commuting To Work Workers 16 Years And Over,6188,965,6188,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5189,863,83.9,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",574,199,9.3,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,6,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,24,22,0.4,0.4
