Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4907,845,4907,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2686,702,54.7,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2673,699,54.5,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2546,667,51.9,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,127,112,2.6,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,13,21,0.3,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2221,387,45.3,7.3
Estimate Employment Status Civilian Labor Force,2673,699,2673,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,3.9
Estimate Employment Status Females 16 Years And Over,2508,473,2508,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1121,341,44.7,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1121,341,44.7,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1121,341,44.7,9.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,391,213,391,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,391,213,100.0,11.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,526,312,526,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,495,313,94.1,9.6
Estimate Commuting To Work Workers 16 Years And Over,2367,552,2367,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1873,545,79.1,8.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",414,172,17.5,7.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,32,39,1.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,8,0.1,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,45,34,1.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.8,5.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2546,667,2546,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",904,284,35.5,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,480,256,18.9,7.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,402,163,15.8,6.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",410,252,16.1,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",350,168,13.7,5.7
Estimate Industry Civilian Employed Population 16 Years And Over,2546,667,2546,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",37,23,1.5,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,335,248,13.2,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,351,231,13.8,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,13,19,0.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,397,189,15.6,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",180,105,7.1,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,20,0.0,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",66,58,2.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",186,94,7.3,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",554,219,21.8,7.6
