Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,34324,1470,34324,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,23455,1363,68.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,22726,1329,66.2,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22166,1326,64.6,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,560,179,1.6,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,729,288,2.1,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10869,864,31.7,2.3
Estimate Employment Status Civilian Labor Force,22726,1329,22726,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,0.8
Estimate Employment Status Females 16 Years And Over,18404,1096,18404,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11719,1026,63.7,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11643,1010,63.3,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11355,993,61.7,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,2287,415,2287,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1596,377,69.8,10.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6308,761,6308,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4351,772,69.0,7.1
Estimate Commuting To Work Workers 16 Years And Over,22686,1317,22686,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18120,1301,79.9,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",925,321,4.1,1.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),322,189,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,748,349,3.3,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,488,222,2.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2083,433,9.2,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.5,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22166,1326,22166,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",12523,1064,56.5,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3466,715,15.6,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4480,900,20.2,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",886,290,4.0,1.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",811,250,3.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over,22166,1326,22166,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",343,167,1.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1044,336,4.7,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,811,247,3.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,407,185,1.8,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1788,334,8.1,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",733,327,3.3,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,438,181,2.0,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1709,319,7.7,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4369,612,19.7,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5605,813,25.3,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2732,878,12.3,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1198,314,5.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,989,327,4.5,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,22166,1326,22166,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,16816,1247,75.9,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3063,586,13.8,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,2221,459,10.0,2.0
