Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5395,634,5395,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3431,553,63.6,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3431,553,63.6,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3361,514,62.3,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,70,79,1.3,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1964,332,36.4,5.5
Estimate Employment Status Civilian Labor Force,3431,553,3431,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,2.2
Estimate Employment Status Females 16 Years And Over,2789,388,2789,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1553,370,55.7,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1553,370,55.7,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1502,320,53.9,7.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,336,134,336,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,294,130,87.5,14.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1027,331,1027,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,764,281,74.4,12.2
Estimate Commuting To Work Workers 16 Years And Over,3341,521,3341,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3136,509,93.9,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",95,80,2.8,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,3,5,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,5,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,106,69,3.2,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.7,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3361,514,3361,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1085,281,32.3,7.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,356,185,10.6,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,715,260,21.3,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",293,120,8.7,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",912,259,27.1,7.7
Estimate Industry Civilian Employed Population 16 Years And Over,3361,514,3361,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",171,101,5.1,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,268,99,8.0,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,330,116,9.8,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,63,89,1.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,615,197,18.3,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",265,123,7.9,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,66,49,2.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",137,87,4.1,2.6
