Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18660,651,18660,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12421,655,66.6,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12414,655,66.5,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11865,638,63.6,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,549,228,2.9,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,7,11,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6239,696,33.4,3.3
Estimate Employment Status Civilian Labor Force,12414,655,12414,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,1.8
Estimate Employment Status Females 16 Years And Over,9337,483,9337,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5783,501,61.9,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5783,501,61.9,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5615,499,60.1,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1432,388,1432,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,948,407,66.2,17.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3576,573,3576,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2452,529,68.6,8.8
Estimate Commuting To Work Workers 16 Years And Over,11809,643,11809,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9311,618,78.8,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",937,333,7.9,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,27,0.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,202,212,1.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,113,67,1.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1246,325,10.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.5,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11865,638,11865,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5821,479,49.1,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1148,291,9.7,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3096,473,26.1,3.4
