Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18143,744,18143,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10725,592,59.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10705,592,59.0,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9839,596,54.2,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,866,278,4.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,20,25,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7418,703,40.9,3.0
Estimate Employment Status Civilian Labor Force,10705,592,10705,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.1,2.5
Estimate Employment Status Females 16 Years And Over,9662,553,9662,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5188,367,53.7,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5188,367,53.7,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4674,395,48.4,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1764,403,1764,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1092,299,61.9,14.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3554,520,3554,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2371,501,66.7,13.1
Estimate Commuting To Work Workers 16 Years And Over,9776,583,9776,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7717,578,78.9,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1132,284,11.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),20,21,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,172,108,1.8,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,82,69,0.8,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,653,216,6.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.5,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9839,596,9839,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2568,399,26.1,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1700,345,17.3,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2849,438,29.0,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",984,283,10.0,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1738,338,17.7,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,9839,596,9839,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",219,143,2.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,817,404,8.3,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1274,275,12.9,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,157,79,1.6,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1520,314,15.4,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",530,195,5.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,79,95,0.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",829,209,8.4,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",627,188,6.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1724,342,17.5,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",871,268,8.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",763,240,7.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,429,141,4.4,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9839,596,9839,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,8188,643,83.2,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1062,223,10.8,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,568,186,5.8,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,21,37,0.2,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9179,456,9179,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",482,162,5.3,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",427,151,4.7,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1052,224,11.5,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",809,205,8.8,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1364,299,14.9,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1661,252,18.1,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1276,297,13.9,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1426,318,15.5,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",403,131,4.4,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",279,140,3.0,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),58252,4914,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),70643,4653,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,6820,393,74.3,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),68738,5142,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3550,413,38.7,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21292,1595,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2050,332,22.3,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),22211,3923,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,709,180,7.7,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9553,1408,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,156,67,1.7,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),1738,1001,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1023,219,11.1,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,5847,416,5847,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",255,127,4.4,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",43,38,0.7,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",335,113,5.7,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",429,141,7.3,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",830,223,14.2,3.6
