Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7936,728,7936,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3974,528,50.1,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3956,528,49.8,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3619,496,45.6,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,337,162,4.2,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,18,26,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3962,524,49.9,4.8
Estimate Employment Status Civilian Labor Force,3956,528,3956,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.5,3.9
Estimate Employment Status Females 16 Years And Over,3809,420,3809,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1546,307,40.6,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1546,307,40.6,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1455,290,38.2,6.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,790,203,790,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,421,156,53.3,13.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,888,272,888,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,439,133,49.4,16.3
Estimate Commuting To Work Workers 16 Years And Over,3567,506,3567,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3193,490,89.5,4.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",102,77,2.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,74,80,2.1,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,198,102,5.6,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.6,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3619,496,3619,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1217,307,33.6,7.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,736,290,20.3,7.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,915,293,25.3,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",366,151,10.1,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",385,133,10.6,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,3619,496,3619,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",167,108,4.6,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,222,101,6.1,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,281,151,7.8,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,174,131,4.8,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,466,157,12.9,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",228,144,6.3,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,12,21,0.3,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",125,88,3.5,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",310,134,8.6,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",833,269,23.0,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",181,107,5.0,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",177,86,4.9,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,443,213,12.2,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3619,496,3619,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2429,483,67.1,8.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,953,322,26.3,8.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,237,110,6.5,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3721,384,3721,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",359,217,9.6,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",246,204,6.6,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",351,150,9.4,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",241,119,6.5,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",531,168,14.3,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",572,180,15.4,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",611,172,16.4,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",624,219,16.8,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",81,50,2.2,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",105,75,2.8,2.1
