Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7040,555,7040,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2848,323,40.5,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2808,319,39.9,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2359,292,33.5,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,449,127,6.4,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,40,42,0.6,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4192,476,59.5,4.0
Estimate Employment Status Civilian Labor Force,2808,319,2808,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),16.0,4.1
Estimate Employment Status Females 16 Years And Over,3152,325,3152,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1197,192,38.0,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1197,192,38.0,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1005,172,31.9,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,367,135,367,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,196,109,53.4,22.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1007,232,1007,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,509,182,50.5,16.1
Estimate Commuting To Work Workers 16 Years And Over,2283,274,2283,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1304,227,57.1,7.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",161,99,7.1,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),384,109,16.8,4.4
Estimate Commuting To Work Workers 16 Years And Over Walked,247,87,10.8,3.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,95,65,4.2,2.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,92,72,4.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.3,4.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2359,292,2359,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",284,92,12.0,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1047,210,44.4,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,422,121,17.9,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",296,127,12.5,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",310,117,13.1,4.8
Estimate Industry Civilian Employed Population 16 Years And Over,2359,292,2359,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",25,26,1.1,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,240,115,10.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,148,72,6.3,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,29,34,1.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,262,96,11.1,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",69,72,2.9,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,59,50,2.5,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",103,52,4.4,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",252,79,10.7,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",475,119,20.1,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",403,131,17.1,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",189,93,8.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,105,58,4.5,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2359,292,2359,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1855,275,78.6,5.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,256,87,10.9,3.7
