Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9603,552,9603,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5455,483,56.8,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5455,483,56.8,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5091,427,53.0,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,364,199,3.8,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4148,384,43.2,3.5
Estimate Employment Status Civilian Labor Force,5455,483,5455,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.7,3.4
Estimate Employment Status Females 16 Years And Over,4930,321,4930,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2277,323,46.2,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2277,323,46.2,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2158,312,43.8,5.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,825,173,825,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,584,184,70.8,17.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1935,248,1935,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1291,210,66.7,7.5
Estimate Commuting To Work Workers 16 Years And Over,5072,424,5072,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4035,468,79.6,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",463,234,9.1,4.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,88,73,1.7,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,66,68,1.3,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,420,177,8.3,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.6,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5091,427,5091,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1318,254,25.9,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,907,261,17.8,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1273,299,25.0,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",776,188,15.2,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",817,211,16.0,4.2
Estimate Industry Civilian Employed Population 16 Years And Over,5091,427,5091,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",532,165,10.4,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,444,175,8.7,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,549,210,10.8,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,36,40,0.7,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,720,238,14.1,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",289,122,5.7,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,76,76,1.5,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",232,114,4.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",246,122,4.8,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1064,275,20.9,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",675,282,13.3,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",122,80,2.4,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,106,77,2.1,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5091,427,5091,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3889,358,76.4,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,810,212,15.9,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,392,147,7.7,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4439,294,4439,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",227,108,5.1,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",401,159,9.0,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",476,167,10.7,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",426,158,9.6,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",694,179,15.6,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",807,202,18.2,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",589,194,13.3,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",535,171,12.1,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",104,70,2.3,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",180,103,4.1,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),49338,12256,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),66942,7343,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3305,305,74.5,3.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),65422,6894,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1865,229,42.0,4.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17768,1829,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,964,175,21.7,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),17310,2765,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,327,123,7.4,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),7803,2255,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,57,63,1.3,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,734,175,16.5,3.6
