Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14534,1094,14534,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8756,880,60.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8698,873,59.8,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8464,871,58.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,234,137,1.6,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,58,74,0.4,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5778,673,39.8,3.7
Estimate Employment Status Civilian Labor Force,8698,873,8698,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.7,1.6
Estimate Employment Status Females 16 Years And Over,7050,573,7050,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3500,461,49.6,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3500,461,49.6,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3314,459,47.0,5.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,620,198,620,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,345,135,55.6,18.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2482,584,2482,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1106,358,44.6,14.5
Estimate Commuting To Work Workers 16 Years And Over,8385,867,8385,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6646,759,79.3,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",462,160,5.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),56,74,0.7,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,46,52,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,84,69,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1091,303,13.0,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),41.2,2.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8464,871,8464,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4140,607,48.9,5.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1233,299,14.6,3.1
