Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,597,168,597,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,353,112,59.1,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,353,112,59.1,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,336,107,56.3,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,17,23,2.8,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,244,94,40.9,9.8
Estimate Employment Status Civilian Labor Force,353,112,353,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,5.6
Estimate Employment Status Females 16 Years And Over,307,88,307,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,138,55,45.0,11.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,138,55,45.0,11.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,127,49,41.4,10.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,33,37,33,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,18,21,54.5,31.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,118,91,118,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,51,54,43.2,24.6
Estimate Commuting To Work Workers 16 Years And Over,336,107,336,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",287,93,85.4,9.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",20,22,6.0,5.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,13.2
Estimate Commuting To Work Workers 16 Years And Over Walked,13,20,3.9,5.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,13.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,16,15,4.8,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),13.4,3.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,336,107,336,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",78,39,23.2,8.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,31,22,9.2,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,80,37,23.8,8.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",73,49,21.7,10.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",74,36,22.0,9.0
Estimate Industry Civilian Employed Population 16 Years And Over,336,107,336,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",77,54,22.9,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,20,18,6.0,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,45,35,13.4,8.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,20,19,6.0,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,30,18,8.9,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",24,14,7.1,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,11,18,3.3,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",11,12,3.3,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",11,16,3.3,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",14,10,4.2,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",8,10,2.4,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",34,23,10.1,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,31,26,9.2,6.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,336,107,336,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,222,77,66.1,10.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,42,27,12.5,6.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,50,29,14.9,7.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,22,25,6.5,6.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,286,103,286,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",18,16,6.3,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",13,10,4.5,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",20,25,7.0,7.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",11,11,3.8,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",54,38,18.9,10.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",82,56,28.7,12.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",24,17,8.4,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",20,19,7.0,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",21,16,7.3,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",23,20,8.0,6.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),58553,12753,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),94401,38840,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,227,86,79.4,11.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),93523,45111,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,75,38,26.2,10.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),22201,5391,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,37,25,12.9,7.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),61214,37477,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,6,8,2.1,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,15.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,24,26,8.4,7.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,178,62,178,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",8,11,4.5,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",2,3,1.1,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",0,14,0.0,23.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",8,8,4.5,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",15,18,8.4,8.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",63,37,35.4,15.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",29,20,16.3,10.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",16,16,9.0,7.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",15,13,8.4,7.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",22,19,12.4,9.9
