Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,821,166,821,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,510,111,62.1,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,510,111,62.1,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,507,111,61.8,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,6,0.4,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,311,95,37.9,7.7
Estimate Employment Status Civilian Labor Force,510,111,510,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.6,1.2
Estimate Employment Status Females 16 Years And Over,414,101,414,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,207,59,50.0,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,207,59,50.0,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,207,59,50.0,9.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,121,54,121,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,74,41,61.2,23.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,258,88,258,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,208,80,80.6,12.3
Estimate Commuting To Work Workers 16 Years And Over,499,112,499,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",440,98,88.2,7.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",43,38,8.6,6.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,9.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,9.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,9,1.2,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,10,14,2.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.4,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,507,111,507,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",173,64,34.1,10.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,48,29,9.5,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,141,57,27.8,9.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",64,42,12.6,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",81,49,16.0,8.3
Estimate Industry Civilian Employed Population 16 Years And Over,507,111,507,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",109,50,21.5,8.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,22,24,4.3,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,57,55,11.2,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,15,20,3.0,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,45,34,8.9,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",54,43,10.7,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,8.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",14,15,2.8,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",30,24,5.9,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",125,56,24.7,9.1
