Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24128,1566,24128,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13561,1404,56.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13561,1404,56.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12143,1247,50.3,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1418,418,5.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10567,1028,43.8,3.8
Estimate Employment Status Civilian Labor Force,13561,1404,13561,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.5,2.7
Estimate Employment Status Females 16 Years And Over,12784,1033,12784,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5679,905,44.4,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5679,905,44.4,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5033,787,39.4,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,3251,629,3251,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1856,530,57.1,13.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7523,1101,7523,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4352,893,57.8,9.2
Estimate Commuting To Work Workers 16 Years And Over,11868,1249,11868,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10348,1154,87.2,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",400,202,3.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),15,24,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,34,30,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,211,149,1.8,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,860,295,7.2,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.8,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12143,1247,12143,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2795,631,23.0,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2884,734,23.8,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2493,450,20.5,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2376,636,19.6,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1595,462,13.1,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,12143,1247,12143,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",341,170,2.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1457,511,12.0,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,720,333,5.9,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,328,165,2.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1808,567,14.9,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",304,174,2.5,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,94,96,0.8,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",408,171,3.4,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",790,352,6.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3713,740,30.6,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",850,343,7.0,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",698,250,5.7,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,632,460,5.2,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12143,1247,12143,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,8609,1014,70.9,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2454,660,20.2,4.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1080,343,8.9,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,30,0.0,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,10016,805,10016,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1124,313,11.2,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",641,261,6.4,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1396,391,13.9,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",926,280,9.2,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1793,609,17.9,5.3
