Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22315,684,22315,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13954,733,62.5,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13954,733,62.5,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13630,726,61.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,324,135,1.5,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8361,688,37.5,2.8
Estimate Employment Status Civilian Labor Force,13954,733,13954,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,1.0
Estimate Employment Status Females 16 Years And Over,11228,447,11228,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5455,434,48.6,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5455,434,48.6,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5253,432,46.8,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1915,358,1915,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1170,311,61.1,10.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8220,705,8220,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4820,675,58.6,7.0
Estimate Commuting To Work Workers 16 Years And Over,13505,721,13505,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8898,562,65.9,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",624,297,4.6,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),62,76,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,8,13,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,228,123,1.7,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3685,571,27.3,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.0,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13630,726,13630,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9404,627,69.0,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,464,133,3.4,1.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2688,505,19.7,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",274,113,2.0,0.8
