Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2137,744,2137,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,931,376,43.6,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,931,376,43.6,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,913,372,42.7,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,18,34,0.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1206,443,56.4,8.0
Estimate Employment Status Civilian Labor Force,931,376,931,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.9,3.8
Estimate Employment Status Females 16 Years And Over,1136,450,1136,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,491,235,43.2,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,491,235,43.2,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,491,235,43.2,12.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,446,301,446,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,32,32,7.2,9.5
Estimate Commuting To Work Workers 16 Years And Over,881,368,881,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",648,277,73.6,14.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",129,140,14.6,13.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,5.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,102,105,11.6,12.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.4,5.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,913,372,913,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",207,113,22.7,12.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,306,180,33.5,12.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,170,117,18.6,10.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",45,61,4.9,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",185,119,20.3,10.1
Estimate Industry Civilian Employed Population 16 Years And Over,913,372,913,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",25,38,2.7,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,79,89,8.7,10.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,28,24,3.1,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,114,155,12.5,15.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2,3,0.2,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",113,95,12.4,9.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",72,61,7.9,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",46,48,5.0,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",223,125,24.4,14.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",164,117,18.0,9.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,47,76,5.1,7.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,913,372,913,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,606,297,66.4,20.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,262,200,28.7,18.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,45,74,4.9,7.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,5.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,885,250,885,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",166,95,18.8,10.0
