Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,527,243,527,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,194,76,36.8,19.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,194,76,36.8,19.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,181,68,34.3,18.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,13,22,2.5,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,8.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,333,226,63.2,19.3
Estimate Employment Status Civilian Labor Force,194,76,194,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.7,10.1
Estimate Employment Status Females 16 Years And Over,271,137,271,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,74,40,27.3,18.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,74,40,27.3,18.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,61,29,22.5,15.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,15,18,15,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,15,18,100.0,92.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,67,31,67,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,31,19,46.3,34.7
Estimate Commuting To Work Workers 16 Years And Over,181,68,181,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",137,57,75.7,13.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",21,19,11.6,10.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,22.8
Estimate Commuting To Work Workers 16 Years And Over Walked,5,8,2.8,4.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,22.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,18,20,9.9,10.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.7,5.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,181,68,181,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",93,44,51.4,20.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,13,13,7.2,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,12,15,6.6,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",24,21,13.3,9.0
