Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12341,894,12341,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6927,714,56.1,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6927,714,56.1,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6787,707,55.0,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,140,96,1.1,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5414,575,43.9,3.7
Estimate Employment Status Civilian Labor Force,6927,714,6927,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,1.4
Estimate Employment Status Females 16 Years And Over,6129,541,6129,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3198,446,52.2,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3198,446,52.2,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3127,443,51.0,5.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1099,352,1099,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,650,283,59.1,15.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2575,519,2575,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1407,373,54.6,11.1
Estimate Commuting To Work Workers 16 Years And Over,6750,693,6750,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5229,652,77.5,5.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1005,349,14.9,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),27,51,0.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,141,121,2.1,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,33,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,327,151,4.8,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.1,2.9,(X),(X)
