Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,932,181,932,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,499,122,53.5,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,499,122,53.5,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,481,121,51.6,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,18,19,1.9,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,433,109,46.5,7.7
Estimate Employment Status Civilian Labor Force,499,122,499,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,3.7
Estimate Employment Status Females 16 Years And Over,463,105,463,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,234,83,50.5,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,234,83,50.5,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,226,83,48.8,11.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,41,38,41,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,9,9.8,22.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,123,75,123,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,71,60,57.7,26.4
Estimate Commuting To Work Workers 16 Years And Over,481,121,481,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",333,95,69.2,9.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",102,48,21.2,8.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),13,20,2.7,4.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,9.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,9.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,33,27,6.9,5.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.6,5.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,481,121,481,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",125,40,26.0,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,88,60,18.3,10.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,104,35,21.6,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",85,44,17.7,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",79,35,16.4,6.1
Estimate Industry Civilian Employed Population 16 Years And Over,481,121,481,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",84,41,17.5,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,12,14,2.5,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,62,42,12.9,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,9,1.9,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,31,26,6.4,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",36,22,7.5,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,14,11,2.9,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",21,14,4.4,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",30,25,6.2,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",83,45,17.3,8.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",18,13,3.7,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",73,56,15.2,9.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,8,8,1.7,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,481,121,481,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,327,88,68.0,10.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,41,24,8.5,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,113,65,23.5,10.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,9.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,483,100,483,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",3,4,0.6,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",10,10,2.1,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",47,31,9.7,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",42,30,8.7,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",97,57,20.1,10.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",101,43,20.9,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",73,39,15.1,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",72,34,14.9,6.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",20,18,4.1,3.6
