Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,579,253,579,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,370,175,63.9,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,370,175,63.9,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,304,159,52.5,13.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,66,41,11.4,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,209,126,36.1,14.1
Estimate Employment Status Civilian Labor Force,370,175,370,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),17.8,10.2
Estimate Employment Status Females 16 Years And Over,304,142,304,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,119,68,39.1,20.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,119,68,39.1,20.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,61,62,20.1,19.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,60,53,60,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,52,50,86.7,25.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,69,98,69,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,69,98,100.0,43.2
Estimate Commuting To Work Workers 16 Years And Over,304,159,304,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",241,153,79.3,21.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",63,65,20.7,21.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,14.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,14.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,14.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,14.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.7,6.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,304,159,304,(X)
