Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,57432,3139,57432,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,33069,2199,57.6,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,33069,2199,57.6,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,30073,2023,52.4,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2996,818,5.2,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,34,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,24363,1718,42.4,2.0
Estimate Employment Status Civilian Labor Force,33069,2199,33069,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.1,2.3
Estimate Employment Status Females 16 Years And Over,27882,1667,27882,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,14216,1206,51.0,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,14216,1206,51.0,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13301,1173,47.7,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,10013,1628,10013,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4864,854,48.6,8.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,19466,1748,19466,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,10714,1308,55.0,6.1
Estimate Commuting To Work Workers 16 Years And Over,29044,1993,29044,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",23502,1894,80.9,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2206,673,7.6,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),79,112,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,125,112,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,1044,307,3.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2088,614,7.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.9,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,30073,2023,30073,(X)
