Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,40567,2004,40567,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,28293,1552,69.7,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,28270,1551,69.7,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26675,1452,65.8,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1595,407,3.9,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,23,40,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12274,1070,30.3,2.0
Estimate Employment Status Civilian Labor Force,28270,1551,28270,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,1.4
Estimate Employment Status Females 16 Years And Over,20772,1338,20772,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13180,1058,63.5,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13180,1058,63.5,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12712,1058,61.2,3.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,4260,840,4260,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2802,656,65.8,12.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,10596,1560,10596,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,8024,1410,75.7,6.3
Estimate Commuting To Work Workers 16 Years And Over,26343,1474,26343,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",21086,1473,80.0,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1963,468,7.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),225,131,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,388,208,1.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,332,166,1.3,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2349,544,8.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.7,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26675,1452,26675,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",12164,1101,45.6,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4183,662,15.7,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5860,706,22.0,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2003,428,7.5,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2465,464,9.2,1.7
Estimate Industry Civilian Employed Population 16 Years And Over,26675,1452,26675,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",881,232,3.3,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1868,427,7.0,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2233,367,8.4,1.3
