Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2257,364,2257,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1174,256,52.0,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1174,256,52.0,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1130,254,50.1,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,44,35,1.9,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1083,218,48.0,6.6
Estimate Employment Status Civilian Labor Force,1174,256,1174,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,3.0
Estimate Employment Status Females 16 Years And Over,1295,223,1295,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,567,176,43.8,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,567,176,43.8,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,523,174,40.4,10.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,396,129,396,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,306,114,77.3,15.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,637,190,637,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,468,168,73.5,14.0
Estimate Commuting To Work Workers 16 Years And Over,1115,254,1115,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",911,240,81.7,7.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",180,85,16.1,7.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,4.2
Estimate Commuting To Work Workers 16 Years And Over Walked,15,25,1.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,4.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,9,11,0.8,1.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.7,4.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1130,254,1130,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",229,97,20.3,8.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,341,133,30.2,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,147,75,13.0,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",254,88,22.5,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",159,90,14.1,6.5
Estimate Industry Civilian Employed Population 16 Years And Over,1130,254,1130,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",138,56,12.2,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,153,79,13.5,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,85,39,7.5,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,5,8,0.4,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,93,87,8.2,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",58,43,5.1,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",21,18,1.9,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",58,43,5.1,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",260,108,23.0,9.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",150,116,13.3,8.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",51,48,4.5,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,58,44,5.1,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1130,254,1130,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,809,236,71.6,9.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,198,82,17.5,7.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,79,51,7.0,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,44,55,3.9,4.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1194,196,1194,(X)
