Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1728,480,1728,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,904,320,52.3,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,904,320,52.3,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,881,318,51.0,11.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,23,40,1.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,824,303,47.7,11.6
Estimate Employment Status Civilian Labor Force,904,320,904,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,4.4
Estimate Employment Status Females 16 Years And Over,935,311,935,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,468,176,50.1,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,468,176,50.1,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,468,176,50.1,12.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,101,120,101,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,101,120,100.0,35.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,306,179,306,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,232,159,75.8,28.1
Estimate Commuting To Work Workers 16 Years And Over,881,318,881,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",695,257,78.9,14.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",37,57,4.2,6.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.2
Estimate Commuting To Work Workers 16 Years And Over Walked,133,131,15.1,13.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,5.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,16,25,1.8,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.5,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,881,318,881,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",358,217,40.6,18.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,236,170,26.8,17.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,128,83,14.5,8.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",104,84,11.8,8.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",55,52,6.2,6.8
Estimate Industry Civilian Employed Population 16 Years And Over,881,318,881,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",29,33,3.3,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,30,48,3.4,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,90,54,10.2,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,16,25,1.8,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,22,35,2.5,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",13,23,1.5,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,18,29,2.0,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",105,164,11.9,16.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",265,179,30.1,17.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",191,113,21.7,11.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",38,51,4.3,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",11,28,1.2,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,53,64,6.0,7.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,881,318,881,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,603,211,68.4,11.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,155,114,17.6,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,62,59,7.0,6.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,61,65,6.9,7.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,841,209,841,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",83,86,9.9,10.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",62,92,7.4,10.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",89,68,10.6,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",0,14,0.0,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",105,92,12.5,10.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",172,114,20.5,11.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",29,32,3.4,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",220,113,26.2,12.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",72,83,8.6,9.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",9,17,1.1,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),60295,14126,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),76913,20226,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,517,177,61.5,16.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),98558,24182,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,403,167,47.9,14.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20501,4288,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,202,110,24.0,12.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),17543,9207,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,84,72,10.0,9.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),8999,4132,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,5.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,38,60,4.5,7.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,549,200,549,(X)
