Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,44936,1981,44936,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,25578,1657,56.9,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,25521,1664,56.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23643,1499,52.6,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1878,446,4.2,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,57,51,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,19358,1090,43.1,2.1
Estimate Employment Status Civilian Labor Force,25521,1664,25521,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.4,1.6
Estimate Employment Status Females 16 Years And Over,23297,1206,23297,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11375,930,48.8,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11354,926,48.7,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10735,873,46.1,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,4147,691,4147,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2343,519,56.5,8.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8849,1010,8849,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5145,640,58.1,6.1
Estimate Commuting To Work Workers 16 Years And Over,23187,1481,23187,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16740,1102,72.2,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3262,620,14.1,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),790,231,3.4,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,668,195,2.9,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,683,415,2.9,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1044,279,4.5,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.3,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23643,1499,23643,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4838,645,20.5,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5769,653,24.4,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6096,662,25.8,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3605,664,15.2,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3335,447,14.1,1.8
Estimate Industry Civilian Employed Population 16 Years And Over,23643,1499,23643,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",108,69,0.5,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,3085,592,13.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1342,301,5.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,453,127,1.9,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2677,436,11.3,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1106,182,4.7,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,673,421,2.8,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1498,274,6.3,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2747,504,11.6,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5064,564,21.4,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2793,435,11.8,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1034,253,4.4,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1063,317,4.5,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,23643,1499,23643,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,19167,1337,81.1,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2778,406,11.7,1.6
