Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,34609,2259,34609,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24256,1670,70.1,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,24144,1647,69.8,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22971,1550,66.4,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1173,431,3.4,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,112,177,0.3,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10353,1170,29.9,2.5
Estimate Employment Status Civilian Labor Force,24144,1647,24144,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.9,1.7
Estimate Employment Status Females 16 Years And Over,17494,1306,17494,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10977,1010,62.7,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10977,1010,62.7,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10311,988,58.9,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,4239,909,4239,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2534,636,59.8,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8721,1304,8721,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,6002,1014,68.8,7.8
Estimate Commuting To Work Workers 16 Years And Over,22742,1531,22742,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",17828,1188,78.4,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2120,573,9.3,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),247,194,1.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,649,434,2.9,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,605,529,2.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1293,517,5.7,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.9,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22971,1550,22971,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5678,860,24.7,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4308,871,18.8,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5823,978,25.3,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2332,620,10.2,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4830,721,21.0,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,22971,1550,22971,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",408,189,1.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1818,578,7.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1931,513,8.4,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,569,275,2.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2119,539,9.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",3791,776,16.5,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,129,112,0.6,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1557,538,6.8,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2209,546,9.6,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4131,616,18.0,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2402,553,10.5,2.4
