Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7491,969,7491,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4446,709,59.4,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4397,691,58.7,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4043,664,54.0,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,354,142,4.7,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,49,77,0.7,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3045,491,40.6,4.6
Estimate Employment Status Civilian Labor Force,4397,691,4397,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.1,3.1
Estimate Employment Status Females 16 Years And Over,3718,495,3718,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1823,322,49.0,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1823,322,49.0,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1727,328,46.4,5.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1215,352,1215,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,749,260,61.6,14.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2195,543,2195,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1315,377,59.9,9.3
Estimate Commuting To Work Workers 16 Years And Over,3988,669,3988,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3061,530,76.8,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",229,132,5.7,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,48,40,1.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,346,170,8.7,3.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,304,147,7.6,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.1,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4043,664,4043,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",957,292,23.7,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1057,332,26.1,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,726,187,18.0,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",692,205,17.1,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",611,226,15.1,4.5
Estimate Industry Civilian Employed Population 16 Years And Over,4043,664,4043,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",279,128,6.9,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,319,132,7.9,3.1
