Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8491,258,8491,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5117,264,60.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5117,264,60.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4755,258,56.0,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,362,122,4.3,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3374,272,39.7,2.8
Estimate Employment Status Civilian Labor Force,5117,264,5117,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.1,2.3
Estimate Employment Status Females 16 Years And Over,4225,228,4225,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2157,198,51.1,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2157,198,51.1,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2049,196,48.5,4.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,988,151,988,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,800,164,81.0,10.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1422,194,1422,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1115,184,78.4,6.7
Estimate Commuting To Work Workers 16 Years And Over,4620,263,4620,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3665,303,79.3,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",687,178,14.9,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,76,39,1.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,69,38,1.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,123,73,2.7,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.9,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4755,258,4755,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1074,213,22.6,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,947,199,19.9,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,941,187,19.8,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",701,210,14.7,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1092,185,23.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over,4755,258,4755,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",255,100,5.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,444,204,9.3,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,708,161,14.9,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,48,30,1.0,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,589,152,12.4,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",395,106,8.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,20,19,0.4,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",148,55,3.1,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",468,134,9.8,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",828,165,17.4,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",496,132,10.4,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",223,98,4.7,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,133,75,2.8,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4755,258,4755,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3835,289,80.7,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,574,138,12.1,2.8
