Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2200,455,2200,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1499,380,68.1,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1499,380,68.1,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1416,365,64.4,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,83,71,3.8,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,701,215,31.9,8.1
Estimate Employment Status Civilian Labor Force,1499,380,1499,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.5,4.5
Estimate Employment Status Females 16 Years And Over,1173,273,1173,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,718,251,61.2,13.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,718,251,61.2,13.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,718,251,61.2,13.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,146,113,146,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,85,68,58.2,45.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,923,431,923,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,644,246,69.8,24.3
Estimate Commuting To Work Workers 16 Years And Over,1416,365,1416,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1232,357,87.0,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",76,52,5.4,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Walked,21,29,1.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,87,55,6.1,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.5,8.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1416,365,1416,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",557,187,39.3,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,144,80,10.2,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,353,121,24.9,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",156,83,11.0,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",206,95,14.5,4.9
Estimate Industry Civilian Employed Population 16 Years And Over,1416,365,1416,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",54,37,3.8,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,345,143,24.4,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,192,87,13.6,6.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,28,44,2.0,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,148,105,10.5,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",31,31,2.2,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,4,6,0.3,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",17,23,1.2,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",32,32,2.3,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",298,156,21.0,8.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",42,43,3.0,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",63,65,4.4,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,162,122,11.4,8.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1416,365,1416,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,948,307,66.9,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,365,142,25.8,8.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,103,67,7.3,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,902,164,902,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",16,19,1.8,2.2
