Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,505,166,505,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,225,94,44.6,21.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,225,94,44.6,21.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,225,94,44.6,21.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,9.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,280,166,55.4,21.1
Estimate Employment Status Civilian Labor Force,225,94,225,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,18.9
Estimate Employment Status Females 16 Years And Over,305,115,305,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,94,51,30.8,23.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,94,51,30.8,23.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,94,51,30.8,23.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,13,19,13,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,13,19,100.0,99.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,162,162,162,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,76,61,46.9,51.4
Estimate Commuting To Work Workers 16 Years And Over,225,94,225,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",195,87,86.7,11.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4,8,1.8,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,18.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,18.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,6,1.3,2.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,23,25,10.2,10.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.6,5.4,(X),(X)
