Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,46070,3117,46070,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,33427,2466,72.6,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,33098,2366,71.8,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,31839,2192,69.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1259,491,2.7,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,329,316,0.7,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12643,1667,27.4,2.9
Estimate Employment Status Civilian Labor Force,33098,2366,33098,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.4
Estimate Employment Status Females 16 Years And Over,23651,2034,23651,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,15342,1497,64.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,15342,1497,64.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,14528,1326,61.4,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,6299,905,6299,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4190,744,66.5,8.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,13875,1722,13875,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,9498,1646,68.5,6.8
Estimate Commuting To Work Workers 16 Years And Over,31738,2207,31738,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",24870,2077,78.4,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2169,548,6.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),238,126,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,68,62,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,496,269,1.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3897,840,12.3,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.9,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,31839,2192,31839,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",15647,1606,49.1,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4256,985,13.4,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6442,1069,20.2,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1983,665,6.2,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3511,801,11.0,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,31839,2192,31839,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1918,505,6.0,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1738,532,5.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3241,596,10.2,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1135,473,3.6,1.4
