Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8836,769,8836,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6204,605,70.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6173,606,69.9,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5849,561,66.2,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,324,181,3.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,31,32,0.4,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2632,402,29.8,3.5
Estimate Employment Status Civilian Labor Force,6173,606,6173,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.2,2.8
Estimate Employment Status Females 16 Years And Over,4525,470,4525,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2706,333,59.8,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2706,333,59.8,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2613,331,57.7,5.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,719,214,719,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,418,184,58.1,17.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1412,388,1412,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,928,322,65.7,16.6
Estimate Commuting To Work Workers 16 Years And Over,5655,541,5655,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3496,387,61.8,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",580,191,10.3,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),213,97,3.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,52,58,0.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,434,180,7.7,2.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,880,259,15.6,4.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.4,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5849,561,5849,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3042,451,52.0,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1105,281,18.9,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,818,194,14.0,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",441,174,7.5,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",443,131,7.6,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,5849,561,5849,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",51,65,0.9,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,537,165,9.2,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,268,114,4.6,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,46,45,0.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,397,153,6.8,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",220,102,3.8,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,220,111,3.8,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",299,122,5.1,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1326,261,22.7,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1160,251,19.8,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",815,217,13.9,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",284,137,4.9,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,226,93,3.9,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5849,561,5849,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4537,487,77.6,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,868,197,14.8,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,444,148,7.6,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4130,282,4130,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",337,138,8.2,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",154,85,3.7,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",532,190,12.9,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",252,115,6.1,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",484,145,11.7,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",597,172,14.5,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",465,142,11.3,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",476,126,11.5,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",421,138,10.2,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",412,117,10.0,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),61462,8263,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),92455,8414,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3466,297,83.9,4.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),97189,9921,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,939,191,22.7,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),16226,2284,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,455,122,11.0,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),21351,5686,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,322,151,7.8,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),8153,1653,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,125,84,3.0,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),2422,2033,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,762,192,18.5,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,2275,297,2275,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",195,114,8.6,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",92,67,4.0,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",319,151,14.0,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",148,90,6.5,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",380,163,16.7,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",192,106,8.4,4.4
