Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2479,119,2479,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1651,140,66.6,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1651,140,66.6,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1544,155,62.3,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,107,65,4.3,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,828,136,33.4,5.1
Estimate Employment Status Civilian Labor Force,1651,140,1651,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.5,4.0
Estimate Employment Status Females 16 Years And Over,1111,78,1111,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,561,79,50.5,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,561,79,50.5,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,551,81,49.6,7.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,212,43,212,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,138,50,65.1,20.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,595,94,595,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,390,110,65.5,16.0
Estimate Commuting To Work Workers 16 Years And Over,1527,161,1527,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1046,160,68.5,8.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",278,111,18.2,7.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Walked,90,61,5.9,3.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,29,36,1.9,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,84,49,5.5,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.2,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1544,155,1544,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",462,117,29.9,7.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,250,114,16.2,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,234,81,15.2,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",419,121,27.1,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",179,76,11.6,5.0
Estimate Industry Civilian Employed Population 16 Years And Over,1544,155,1544,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",434,107,28.1,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,135,67,8.7,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,26,29,1.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,25,22,1.6,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,135,63,8.7,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",144,81,9.3,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,9,15,0.6,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",75,35,4.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",90,53,5.8,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",279,75,18.1,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",70,58,4.5,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",84,50,5.4,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,38,30,2.5,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1544,155,1544,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1041,151,67.4,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,372,102,24.1,6.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,119,63,7.7,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,12,17,0.8,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1337,102,1337,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",22,27,1.6,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",8,13,0.6,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",165,76,12.3,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",220,89,16.5,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",196,68,14.7,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",160,65,12.0,5.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",59,37,4.4,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",375,98,28.0,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",45,31,3.4,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",87,45,6.5,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),54707,20730,(X),(X)
