Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1586,249,1586,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,929,170,58.6,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,929,170,58.6,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,858,163,54.1,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,71,53,4.5,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,657,136,41.4,5.6
Estimate Employment Status Civilian Labor Force,929,170,929,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.6,5.5
Estimate Employment Status Females 16 Years And Over,803,136,803,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,393,85,48.9,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,393,85,48.9,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,389,85,48.4,8.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,212,67,212,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,154,64,72.6,18.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,276,83,276,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,171,76,62.0,13.6
Estimate Commuting To Work Workers 16 Years And Over,854,163,854,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",740,138,86.7,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",52,36,6.1,3.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,5.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,34,32,4.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,28,22,3.3,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.4,6.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,858,163,858,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",248,70,28.9,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,157,69,18.3,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,122,53,14.2,5.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",188,81,21.9,7.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",143,67,16.7,6.6
Estimate Industry Civilian Employed Population 16 Years And Over,858,163,858,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",70,46,8.2,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,81,45,9.4,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,82,49,9.6,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,11,10,1.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,128,67,14.9,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",35,22,4.1,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,19,20,2.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",32,23,3.7,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",29,20,3.4,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",223,62,26.0,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",30,27,3.5,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",55,38,6.4,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,63,45,7.3,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,858,163,858,(X)
