Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8551,558,8551,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4939,530,57.8,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4939,530,57.8,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4612,548,53.9,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,327,131,3.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3612,444,42.2,4.7
Estimate Employment Status Civilian Labor Force,4939,530,4939,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,2.8
Estimate Employment Status Females 16 Years And Over,4624,324,4624,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2345,283,50.7,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2345,283,50.7,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2184,288,47.2,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,774,211,774,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,692,219,89.4,11.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1473,400,1473,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,766,221,52.0,13.5
Estimate Commuting To Work Workers 16 Years And Over,4592,549,4592,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4045,517,88.1,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",330,187,7.2,3.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,45,46,1.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,64,66,1.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,108,68,2.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.0,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4612,548,4612,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1558,361,33.8,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,627,186,13.6,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,973,215,21.1,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",485,199,10.5,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",969,239,21.0,5.0
Estimate Industry Civilian Employed Population 16 Years And Over,4612,548,4612,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",130,98,2.8,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,527,245,11.4,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,411,173,8.9,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,217,107,4.7,2.3
