Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,35711,1474,35711,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24608,1145,68.9,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,24608,1145,68.9,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23209,1119,65.0,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1399,501,3.9,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11103,1101,31.1,2.5
Estimate Employment Status Civilian Labor Force,24608,1145,24608,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.7,2.0
Estimate Employment Status Females 16 Years And Over,18228,848,18228,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11408,751,62.6,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11408,751,62.6,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10826,699,59.4,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,3047,521,3047,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1951,364,64.0,11.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,9486,855,9486,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,6866,873,72.4,6.6
Estimate Commuting To Work Workers 16 Years And Over,22463,1126,22463,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16951,1157,75.5,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2654,639,11.8,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),42,50,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,137,110,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,191,161,0.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2488,603,11.1,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.5,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23209,1119,23209,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8531,748,36.8,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2870,499,12.4,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5766,711,24.8,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2942,637,12.7,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3100,560,13.4,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,23209,1119,23209,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",159,90,0.7,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2190,573,9.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1589,434,6.8,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1079,266,4.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2772,448,11.9,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2098,476,9.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,479,192,2.1,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1734,306,7.5,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2284,479,9.8,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5885,654,25.4,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1189,375,5.1,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",935,286,4.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,816,298,3.5,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,23209,1119,23209,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,17728,1101,76.4,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3854,583,16.6,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1600,390,6.9,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,27,25,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,14798,771,14798,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",355,149,2.4,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",416,162,2.8,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",528,172,3.6,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1271,435,8.6,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1244,398,8.4,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2346,377,15.9,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2238,395,15.1,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",3205,593,21.7,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",2034,348,13.7,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1161,264,7.8,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),86783,5027,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),107555,10129,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,12583,655,85.0,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),106811,11804,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3879,438,26.2,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19567,1683,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,3255,515,22.0,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),27192,4475,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,841,296,5.7,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),13703,2672,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,291,173,2.0,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),4078,2044,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,631,210,4.3,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,11818,702,11818,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",304,135,2.6,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",111,105,0.9,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",316,168,2.7,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",643,268,5.4,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",862,257,7.3,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",1898,338,16.1,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",2116,428,17.9,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",2641,470,22.3,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",1832,332,15.5,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",1095,256,9.3,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),96671,7159,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),117454,12050,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),34874,3490,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,2980,572,2980,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),36813,5815,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),54990,8771,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),43026,2554,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",56169,3146,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",50475,3513,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,46985,1601,46985,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,39947,1637,85.0,2.6
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,33611,1643,71.5,3.2
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage,10988,1120,23.4,2.3
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population No Health Insurance Coverage,7038,1303,15.0,2.6
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years,13559,1004,13559,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage,1980,632,14.6,4.4
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years,28330,1077,28330,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force,22766,1097,22766,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed,21546,1077,21546,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed With Health Insurance Coverage,18555,1069,86.1,3.2
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed With Health Insurance Coverage With Private Health Insurance,17964,1115,83.4,3.5
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed With Health Insurance Coverage With Public Coverage,1744,552,8.1,2.5
