Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,31298,1817,31298,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,25270,1674,80.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,25270,1674,80.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,24525,1694,78.4,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,745,234,2.4,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6028,619,19.3,1.9
Estimate Employment Status Civilian Labor Force,25270,1674,25270,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,0.9
Estimate Employment Status Females 16 Years And Over,15780,1076,15780,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11903,900,75.4,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11903,900,75.4,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11574,922,73.3,2.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,3062,535,3062,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2419,472,79.0,7.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2945,533,2945,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2235,533,75.9,8.3
Estimate Commuting To Work Workers 16 Years And Over,24302,1687,24302,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",17187,1067,70.7,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1714,946,7.1,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),246,171,1.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,294,176,1.2,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,362,184,1.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4499,769,18.5,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.8,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,24525,1694,24525,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",16689,1243,68.0,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1999,628,8.2,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4311,673,17.6,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",678,249,2.8,1.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",848,235,3.5,1.0
Estimate Industry Civilian Employed Population 16 Years And Over,24525,1694,24525,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",2048,461,8.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1048,273,4.3,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2543,422,10.4,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,810,225,3.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1343,384,5.5,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1220,302,5.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,388,255,1.6,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2445,559,10.0,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",5162,588,21.0,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4352,743,17.7,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1584,383,6.5,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1139,307,4.6,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,443,188,1.8,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,24525,1694,24525,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,21342,1509,87.0,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1922,435,7.8,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1229,313,5.0,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,32,51,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,17500,854,17500,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",916,306,5.2,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",325,129,1.9,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",534,182,3.1,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",666,218,3.8,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1189,295,6.8,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1824,306,10.4,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1473,331,8.4,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2743,426,15.7,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1907,388,10.9,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",5923,705,33.8,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),132500,9195,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),187228,21013,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,15695,898,89.7,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),189037,18981,(X),(X)
