Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,415,135,415,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,247,105,59.5,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,247,105,59.5,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,237,104,57.1,12.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,12,2.4,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,10.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,168,63,40.5,11.6
Estimate Employment Status Civilian Labor Force,247,105,247,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.0,4.9
Estimate Employment Status Females 16 Years And Over,209,69,209,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,123,52,58.9,14.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,123,52,58.9,14.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,120,51,57.4,14.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,26,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,20,26,100.0,80.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,55,46,55,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,46,42,83.6,21.8
Estimate Commuting To Work Workers 16 Years And Over,234,104,234,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",203,95,86.8,10.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,7,2.6,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,1.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,3,5,1.3,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,11,16,4.7,6.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,8,15,3.4,6.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.5,6.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,237,104,237,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",40,33,16.9,10.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,47,45,19.8,16.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,62,42,26.2,14.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",76,58,32.1,20.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",12,14,5.1,5.8
Estimate Industry Civilian Employed Population 16 Years And Over,237,104,237,(X)
