Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11245,1085,11245,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6183,786,55.0,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6183,786,55.0,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5982,799,53.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,201,76,1.8,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5062,562,45.0,3.6
Estimate Employment Status Civilian Labor Force,6183,786,6183,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.4
Estimate Employment Status Females 16 Years And Over,5762,686,5762,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2398,459,41.6,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2398,459,41.6,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2373,465,41.2,5.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,939,253,939,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,615,244,65.5,15.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1950,426,1950,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1058,375,54.3,14.2
Estimate Commuting To Work Workers 16 Years And Over,5854,765,5854,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4929,668,84.2,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",491,210,8.4,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),228,173,3.9,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,50,45,0.9,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,75,58,1.3,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,81,117,1.4,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.9,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5982,799,5982,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",940,281,15.7,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2054,455,34.3,6.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,882,262,14.7,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1313,286,21.9,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",793,308,13.3,4.5
Estimate Industry Civilian Employed Population 16 Years And Over,5982,799,5982,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",36,41,0.6,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1387,312,23.2,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,307,151,5.1,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,48,55,0.8,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,794,333,13.3,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",202,117,3.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,134,88,2.2,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",76,65,1.3,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",552,166,9.2,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1318,416,22.0,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",749,249,12.5,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",269,127,4.5,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,110,72,1.8,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5982,799,5982,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4476,709,74.8,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,549,257,9.2,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,925,294,15.5,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,32,51,0.5,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,5216,459,5216,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",597,181,11.4,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",553,165,10.6,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",978,268,18.8,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",836,228,16.0,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",958,271,18.4,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",696,238,13.3,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",318,152,6.1,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",192,91,3.7,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",45,53,0.9,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",43,35,0.8,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),31660,3173,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),44727,5429,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3768,443,72.2,4.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),45844,5047,(X),(X)
