Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6824,662,6824,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4121,528,60.4,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4121,528,60.4,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3801,499,55.7,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,320,124,4.7,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2703,404,39.6,4.7
Estimate Employment Status Civilian Labor Force,4121,528,4121,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.8,2.9
Estimate Employment Status Females 16 Years And Over,3628,391,3628,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2197,339,60.6,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2197,339,60.6,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2053,324,56.6,5.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,488,252,488,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,372,213,76.2,25.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,600,207,600,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,459,205,76.5,25.9
Estimate Commuting To Work Workers 16 Years And Over,3715,488,3715,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",514,168,13.8,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",84,83,2.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),578,172,15.6,4.2
Estimate Commuting To Work Workers 16 Years And Over Walked,1841,348,49.6,7.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,146,116,3.9,3.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,552,248,14.9,6.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.6,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3801,499,3801,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2357,382,62.0,5.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,764,243,20.1,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,603,186,15.9,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",5,12,0.1,0.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",72,84,1.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,3801,499,3801,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,19,0.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,88,88,2.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,171,106,4.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,32,40,0.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,232,121,6.1,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",60,37,1.6,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,23,30,0.6,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",554,190,14.6,4.6
