Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12796,324,12796,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9234,490,72.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9234,490,72.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8892,521,69.5,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,342,114,2.7,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,21,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3562,469,27.8,3.5
Estimate Employment Status Civilian Labor Force,9234,490,9234,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,1.3
Estimate Employment Status Females 16 Years And Over,6389,516,6389,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4377,442,68.5,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4377,442,68.5,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4233,438,66.3,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,966,321,966,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,540,236,55.9,19.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1891,354,1891,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1240,369,65.6,12.8
Estimate Commuting To Work Workers 16 Years And Over,8630,597,8630,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6450,604,74.7,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",875,225,10.1,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),24,34,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,203,108,2.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,111,76,1.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,967,394,11.2,4.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.6,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8892,521,8892,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3547,467,39.9,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1716,304,19.3,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1680,262,18.9,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",897,223,10.1,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1052,342,11.8,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,8892,521,8892,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",16,19,0.2,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1009,277,11.3,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1267,328,14.2,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,115,79,1.3,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1081,263,12.2,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",320,133,3.6,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,139,107,1.6,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",550,181,6.2,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1141,343,12.8,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1804,423,20.3,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",964,265,10.8,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",178,86,2.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,308,139,3.5,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,8892,521,8892,(X)
