Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,174,98,174,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,104,80,59.8,27.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,104,80,59.8,27.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,104,80,59.8,27.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,20.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,20.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,70,55,40.2,27.5
Estimate Employment Status Civilian Labor Force,104,80,104,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,30.9
Estimate Employment Status Females 16 Years And Over,103,74,103,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,78,65,75.7,25.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,78,65,75.7,25.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,78,65,75.7,25.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,38,44,38,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,38,44,100.0,53.4
Estimate Commuting To Work Workers 16 Years And Over,104,80,104,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",93,74,89.4,15.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,11,17,10.6,15.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,104,80,104,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",52,49,50.0,24.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,13,0.0,30.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,38,45,36.5,35.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",14,22,13.5,19.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,13,0.0,30.9
Estimate Industry Civilian Employed Population 16 Years And Over,104,80,104,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,30.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,14,22,13.5,19.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,13,0.0,30.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,30.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,25,28,24.0,25.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,13,0.0,30.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,30.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",12,19,11.5,17.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,13,0.0,30.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",0,13,0.0,30.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",53,49,51.0,15.6
