Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1363,164,1363,(X)
Estimate Households By Type Total Households Married-Couple Household,771,132,56.6,6.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,299,97,21.9,6.2
Estimate Households By Type Total Households Cohabiting Couple Household,70,39,5.1,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,11,13,0.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",198,48,14.5,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",26,17,1.9,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",158,44,11.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",73,31,5.4,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",324,102,23.8,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",27,25,2.0,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",136,51,10.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",56,29,4.1,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,423,108,31.0,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,478,109,35.1,6.6
Estimate Households By Type Total Households Average Household Size,3.03,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.58,0.25,(X),(X)
Estimate Relationship Population In Households,4134,686,4134,(X)
Estimate Relationship Population In Households Householder,1363,164,33.0,2.8
Estimate Relationship Population In Households Spouse,772,132,18.7,2.5
Estimate Relationship Population In Households Unmarried Partner,78,40,1.9,1.0
Estimate Relationship Population In Households Child,1413,418,34.2,5.8
Estimate Relationship Population In Households Other Relatives,440,148,10.6,3.3
Estimate Relationship Population In Households Other Nonrelatives,68,52,1.6,1.1
Estimate Marital Status Males 15 Years And Over,1884,379,1884,(X)
Estimate Marital Status Males 15 Years And Over Never Married,824,281,43.7,8.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",857,161,45.5,6.9
Estimate Marital Status Males 15 Years And Over Separated,10,12,0.5,0.6
Estimate Marital Status Males 15 Years And Over Widowed,45,27,2.4,1.5
Estimate Marital Status Males 15 Years And Over Divorced,148,46,7.9,2.7
Estimate Marital Status Females 15 Years And Over,1764,303,1764,(X)
