Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,22310,790,22310,(X)
Estimate Households By Type Total Households Married-Couple Household,8871,608,39.8,2.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3630,362,16.3,1.7
Estimate Households By Type Total Households Cohabiting Couple Household,2433,463,10.9,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1304,380,5.8,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4368,549,19.6,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",475,174,2.1,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2511,435,11.3,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",612,172,2.7,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6638,551,29.8,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1434,291,6.4,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3164,372,14.2,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1402,250,6.3,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,8161,622,36.6,2.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5451,428,24.4,1.8
Estimate Households By Type Total Households Average Household Size,2.78,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.35,0.12,(X),(X)
Estimate Relationship Population In Households,62081,2579,62081,(X)
Estimate Relationship Population In Households Householder,22310,790,35.9,1.2
Estimate Relationship Population In Households Spouse,8641,553,13.9,0.9
Estimate Relationship Population In Households Unmarried Partner,2464,443,4.0,0.7
Estimate Relationship Population In Households Child,20115,1370,32.4,1.6
Estimate Relationship Population In Households Other Relatives,6082,1025,9.8,1.4
Estimate Relationship Population In Households Other Nonrelatives,2469,622,4.0,1.0
Estimate Marital Status Males 15 Years And Over,23736,1181,23736,(X)
Estimate Marital Status Males 15 Years And Over Never Married,9847,992,41.5,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10463,766,44.1,2.9
Estimate Marital Status Males 15 Years And Over Separated,573,266,2.4,1.1
Estimate Marital Status Males 15 Years And Over Widowed,562,173,2.4,0.7
Estimate Marital Status Males 15 Years And Over Divorced,2291,414,9.7,1.7
Estimate Marital Status Females 15 Years And Over,25150,1217,25150,(X)
Estimate Marital Status Females 15 Years And Over Never Married,9238,839,36.7,2.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9633,621,38.3,2.3
Estimate Marital Status Females 15 Years And Over Separated,589,197,2.3,0.8
Estimate Marital Status Females 15 Years And Over Widowed,1931,357,7.7,1.4
Estimate Marital Status Females 15 Years And Over Divorced,3759,553,14.9,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,1329,347,1329,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",697,300,52.4,13.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",70,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",86,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",17,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",136,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",26,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1925,449,1925,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,519,204,27.0,10.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,77,57,4.0,3.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,35,55,1.8,2.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,192,129,10.0,6.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,215,123,11.2,6.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,519,204,519,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,351,141,67.6,10.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,315,164,60.7,18.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,17000,1127,17000,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",637,203,3.7,1.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,920,225,5.4,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),6809,672,40.1,3.0
