Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10971,445,10971,(X)
Estimate Households By Type Total Households Married-Couple Household,6092,429,55.5,3.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2764,257,25.2,2.4
Estimate Households By Type Total Households Cohabiting Couple Household,852,364,7.8,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,278,181,2.5,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1369,408,12.5,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",64,58,0.6,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1031,358,9.4,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",521,248,4.7,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2658,354,24.2,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",434,168,4.0,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1615,307,14.7,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",989,200,9.0,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3800,266,34.6,2.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3454,341,31.5,2.7
Estimate Households By Type Total Households Average Household Size,2.70,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.12,(X),(X)
Estimate Relationship Population In Households,29611,250,29611,(X)
Estimate Relationship Population In Households Householder,10971,445,37.1,1.5
Estimate Relationship Population In Households Spouse,6166,431,20.8,1.4
Estimate Relationship Population In Households Unmarried Partner,923,415,3.1,1.4
Estimate Relationship Population In Households Child,9097,491,30.7,1.7
Estimate Relationship Population In Households Other Relatives,1599,639,5.4,2.2
Estimate Relationship Population In Households Other Nonrelatives,855,386,2.9,1.3
Estimate Marital Status Males 15 Years And Over,12501,616,12501,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4504,628,36.0,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6668,468,53.3,3.6
Estimate Marital Status Males 15 Years And Over Separated,82,72,0.7,0.6
Estimate Marital Status Males 15 Years And Over Widowed,304,156,2.4,1.2
Estimate Marital Status Males 15 Years And Over Divorced,943,352,7.5,2.9
Estimate Marital Status Females 15 Years And Over,13197,429,13197,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4312,464,32.7,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6356,420,48.2,3.1
Estimate Marital Status Females 15 Years And Over Separated,130,98,1.0,0.7
Estimate Marital Status Females 15 Years And Over Widowed,1221,235,9.3,1.7
Estimate Marital Status Females 15 Years And Over Divorced,1178,331,8.9,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,270,128,270,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,28,0.0,13.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",36,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",63,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",27,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,420,161,420,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,147,97,35.0,18.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,28,0.0,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,24,36,5.7,8.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,28,0.0,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,123,81,29.3,16.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,147,97,147,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,126,90,85.7,19.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,48,58,32.7,39.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9514,515,9514,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",549,154,5.8,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,400,156,4.2,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3433,475,36.1,5.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1720,292,18.1,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,3412,557,35.9,5.1
Estimate Educational Attainment Population 25 Years And Over,20010,528,20010,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,346,132,1.7,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",220,110,1.1,0.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3109,428,15.5,2.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2411,375,12.0,1.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1882,377,9.4,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,6660,544,33.3,2.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,5382,619,26.9,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,19444,547,97.2,0.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,12042,831,60.2,3.7
Estimate Veteran Status Civilian Population 18 Years And Over,24244,601,24244,(X)
