Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,905,137,905,(X)
Estimate Households By Type Total Households Married-Couple Household,553,124,61.1,8.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,155,59,17.1,6.6
Estimate Households By Type Total Households Cohabiting Couple Household,87,60,9.6,6.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,19,25,2.1,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",115,65,12.7,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",54,53,6.0,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",51,34,5.6,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",20,18,2.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",150,49,16.6,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,20,2.0,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",76,33,8.4,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",70,31,7.7,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,255,87,28.2,9.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,357,85,39.4,7.9
Estimate Households By Type Total Households Average Household Size,2.51,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.78,0.26,(X),(X)
Estimate Relationship Population In Households,2273,350,2273,(X)
Estimate Relationship Population In Households Householder,905,137,39.8,3.8
Estimate Relationship Population In Households Spouse,554,111,24.4,3.7
Estimate Relationship Population In Households Unmarried Partner,84,60,3.7,2.8
Estimate Relationship Population In Households Child,520,189,22.9,6.4
Estimate Relationship Population In Households Other Relatives,173,106,7.6,4.4
Estimate Relationship Population In Households Other Nonrelatives,37,37,1.6,1.6
Estimate Marital Status Males 15 Years And Over,926,155,926,(X)
Estimate Marital Status Males 15 Years And Over Never Married,207,82,22.4,7.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",540,111,58.3,8.1
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,3.7
Estimate Marital Status Males 15 Years And Over Widowed,3,5,0.3,0.5
Estimate Marital Status Males 15 Years And Over Divorced,176,61,19.0,6.2
Estimate Marital Status Females 15 Years And Over,1004,163,1004,(X)
Estimate Marital Status Females 15 Years And Over Never Married,159,56,15.8,5.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",614,126,61.2,6.7
Estimate Marital Status Females 15 Years And Over Separated,5,10,0.5,1.0
Estimate Marital Status Females 15 Years And Over Widowed,125,65,12.5,5.9
Estimate Marital Status Females 15 Years And Over Divorced,101,63,10.1,6.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,26,28,26,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",19,25,73.1,44.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",87,110,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",59,63,(X),(X)
