Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1083,119,1083,(X)
Estimate Households By Type Total Households Married-Couple Household,650,114,60.0,6.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,45,27,4.2,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,34,17,3.1,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",171,57,15.8,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",168,56,15.5,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",86,48,7.9,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",228,51,21.1,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,12,0.9,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",172,49,15.9,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",104,36,9.6,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,92,35,8.5,3.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,648,106,59.8,7.0
Estimate Households By Type Total Households Average Household Size,1.90,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.32,0.12,(X),(X)
Estimate Relationship Population In Households,2063,237,2063,(X)
Estimate Relationship Population In Households Householder,1083,119,52.5,2.8
Estimate Relationship Population In Households Spouse,661,111,32.0,2.8
Estimate Relationship Population In Households Unmarried Partner,43,26,2.1,1.2
Estimate Relationship Population In Households Child,191,68,9.3,3.1
Estimate Relationship Population In Households Other Relatives,80,45,3.9,2.2
Estimate Relationship Population In Households Other Nonrelatives,5,6,0.2,0.3
Estimate Marital Status Males 15 Years And Over,958,138,958,(X)
Estimate Marital Status Males 15 Years And Over Never Married,178,69,18.6,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",672,118,70.1,6.8
Estimate Marital Status Males 15 Years And Over Separated,8,8,0.8,0.8
Estimate Marital Status Males 15 Years And Over Widowed,32,20,3.3,2.2
Estimate Marital Status Males 15 Years And Over Divorced,68,39,7.1,4.0
Estimate Marital Status Females 15 Years And Over,977,114,977,(X)
Estimate Marital Status Females 15 Years And Over Never Married,92,42,9.4,4.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",685,111,70.1,6.4
Estimate Marital Status Females 15 Years And Over Separated,10,10,1.0,1.1
Estimate Marital Status Females 15 Years And Over Widowed,118,42,12.1,4.5
Estimate Marital Status Females 15 Years And Over Divorced,72,32,7.4,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,367,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,251,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,686,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,573,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,367,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,69,47,69,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,40,30,58.0,24.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,3,5,4.3,8.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,39.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,18,27,26.1,29.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,19,14,27.5,24.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,40,30,40,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,21,18,52.5,13.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,40,30,100.0,52.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,227,64,227,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",11,15,4.8,6.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,12,7,5.3,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),87,28,38.3,11.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),38,27,16.7,10.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,79,43,34.8,14.7
Estimate Educational Attainment Population 25 Years And Over,1811,212,1811,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,3,4,0.2,0.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",26,21,1.4,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),493,114,27.2,5.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",379,94,20.9,4.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,92,35,5.1,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,491,96,27.1,5.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,327,78,18.1,3.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1782,208,98.4,1.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,818,121,45.2,5.8
Estimate Veteran Status Civilian Population 18 Years And Over,1898,223,1898,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,151,45,8.0,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2068,237,2068,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,294,67,14.2,3.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,170,49,170,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,24,14,14.1,9.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,878,180,878,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,83,55,9.5,5.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1020,178,1020,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,187,49,18.3,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over,2068,237,2068,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1858,210,89.8,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),210,81,10.2,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,210,81,10.2,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,37,40,1.8,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,173,73,8.4,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,69,39,3.3,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,104,58,5.0,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,1.9
Estimate Place Of Birth Total Population,2068,237,2068,(X)
Estimate Place Of Birth Total Population Native,2016,234,97.5,1.7
Estimate Place Of Birth Total Population Native Born In United States,2006,234,97.0,1.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,684,139,33.1,5.2
Estimate Place Of Birth Total Population Native Born In United States Different State,1322,176,63.9,5.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",10,8,0.5,0.4
Estimate Place Of Birth Total Population Foreign Born,52,35,2.5,1.7
Estimate U.S. Citizenship Status Foreign-Born Population,52,35,52,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,34,24,65.4,27.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,18,21,34.6,27.3
Estimate Year Of Entry Population Born Outside The United States,62,35,62,(X)
Estimate Year Of Entry Population Born Outside The United States Native,10,8,10,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,10,8,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,52,35,52,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,13,0.0,45.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,52,35,100.0,45.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",52,35,52,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",25,19,48.1,23.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",13,19,25.0,28.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",4,6,7.7,11.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,0.0,45.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",6,10,11.5,17.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",4,8,7.7,13.6
Estimate Language Spoken At Home Population 5 Years And Over,2050,235,2050,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1976,233,96.4,1.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,74,38,3.6,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",22,23,1.1,1.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,18,19,0.9,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,13,0.0,1.9
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,37,22,1.8,1.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",9,11,0.4,0.5
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,13,19,0.6,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",13,19,0.6,0.9
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,6,7,0.3,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,1.9
Estimate Ancestry Total Population,2068,237,2068,(X)
Estimate Ancestry Total Population American,58,30,2.8,1.5
Estimate Ancestry Total Population Arab,6,7,0.3,0.4
Estimate Ancestry Total Population Czech,5,7,0.2,0.3
Estimate Ancestry Total Population Danish,4,6,0.2,0.3
Estimate Ancestry Total Population Dutch,9,9,0.4,0.5
Estimate Ancestry Total Population English,171,49,8.3,2.2
Estimate Ancestry Total Population French (Except Basque),35,26,1.7,1.2
Estimate Ancestry Total Population French Canadian,5,8,0.2,0.4
Estimate Ancestry Total Population German,374,104,18.1,4.3
Estimate Ancestry Total Population Greek,9,9,0.4,0.4
Estimate Ancestry Total Population Hungarian,9,10,0.4,0.5
Estimate Ancestry Total Population Irish,966,167,46.7,5.6
Estimate Ancestry Total Population Italian,511,123,24.7,4.8
Estimate Ancestry Total Population Lithuanian,0,13,0.0,1.9
Estimate Ancestry Total Population Norwegian,24,21,1.2,1.0
Estimate Ancestry Total Population Polish,254,101,12.3,4.0
Estimate Ancestry Total Population Portuguese,5,7,0.2,0.3
Estimate Ancestry Total Population Russian,14,12,0.7,0.6
Estimate Ancestry Total Population Scotch-Irish,6,9,0.3,0.4
Estimate Ancestry Total Population Scottish,29,19,1.4,0.9
Estimate Ancestry Total Population Slovak,4,6,0.2,0.3
Estimate Ancestry Total Population Subsaharan African,0,13,0.0,1.9
Estimate Ancestry Total Population Swedish,15,19,0.7,0.9
Estimate Ancestry Total Population Swiss,11,11,0.5,0.5
Estimate Ancestry Total Population Ukrainian,5,7,0.2,0.3
Estimate Ancestry Total Population Welsh,8,9,0.4,0.4
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,13,0.0,1.9
Estimate Computers And Internet Use Total Households,1083,119,1083,(X)
Estimate Computers And Internet Use Total Households With A Computer,1075,117,99.3,0.9
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,1055,119,97.4,1.5
