Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6761,350,6761,(X)
Estimate Households By Type Total Households Married-Couple Household,617,127,9.1,1.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,148,55,2.2,0.8
Estimate Households By Type Total Households Cohabiting Couple Household,637,166,9.4,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,55,35,0.8,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2565,290,37.9,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",62,68,0.9,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1335,234,19.7,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",99,61,1.5,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2942,354,43.5,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",141,73,2.1,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1422,346,21.0,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",237,188,3.5,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,454,124,6.7,1.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,638,215,9.4,3.0
Estimate Households By Type Total Households Average Household Size,2.23,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.61,0.20,(X),(X)
Estimate Relationship Population In Households,15085,1095,15085,(X)
Estimate Relationship Population In Households Householder,6761,350,44.8,2.8
Estimate Relationship Population In Households Spouse,614,131,4.1,0.9
Estimate Relationship Population In Households Unmarried Partner,620,177,4.1,1.2
Estimate Relationship Population In Households Child,930,205,6.2,1.3
Estimate Relationship Population In Households Other Relatives,464,206,3.1,1.3
Estimate Relationship Population In Households Other Nonrelatives,5696,850,37.8,3.6
Estimate Marital Status Males 15 Years And Over,9704,1071,9704,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8452,1062,87.1,2.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",761,144,7.8,1.6
Estimate Marital Status Males 15 Years And Over Separated,118,85,1.2,0.9
Estimate Marital Status Males 15 Years And Over Widowed,68,54,0.7,0.6
Estimate Marital Status Males 15 Years And Over Divorced,305,102,3.1,1.1
Estimate Marital Status Females 15 Years And Over,9013,788,9013,(X)
Estimate Marital Status Females 15 Years And Over Never Married,7567,799,84.0,2.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",741,177,8.2,2.1
Estimate Marital Status Females 15 Years And Over Separated,190,96,2.1,1.1
Estimate Marital Status Females 15 Years And Over Widowed,149,76,1.7,0.9
Estimate Marital Status Females 15 Years And Over Divorced,366,139,4.1,1.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,57,63,57,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,19,0.0,40.8
