Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,490,129,490,(X)
Estimate Households By Type Total Households Married-Couple Household,349,113,71.2,12.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,182,79,37.1,13.7
Estimate Households By Type Total Households Cohabiting Couple Household,4,6,0.8,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,2,4,0.4,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",124,67,25.3,12.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,43,6.7,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",71,54,14.5,10.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",32,23,6.5,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",13,9,2.7,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",13,9,2.7,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,6,1.4,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,237,90,48.4,13.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,105,53,21.4,10.4
Estimate Households By Type Total Households Average Household Size,2.86,0.40,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.24,0.53,(X),(X)
Estimate Relationship Population In Households,1403,350,1403,(X)
Estimate Relationship Population In Households Householder,490,129,34.9,5.1
Estimate Relationship Population In Households Spouse,350,118,24.9,5.7
Estimate Relationship Population In Households Unmarried Partner,5,7,0.4,0.5
Estimate Relationship Population In Households Child,499,169,35.6,7.8
Estimate Relationship Population In Households Other Relatives,56,72,4.0,5.0
Estimate Relationship Population In Households Other Nonrelatives,3,7,0.2,0.5
Estimate Marital Status Males 15 Years And Over,578,161,578,(X)
Estimate Marital Status Males 15 Years And Over Never Married,48,41,8.3,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",413,133,71.5,10.9
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,4.6
Estimate Marital Status Males 15 Years And Over Widowed,20,18,3.5,3.2
Estimate Marital Status Males 15 Years And Over Divorced,97,67,16.8,11.1
Estimate Marital Status Females 15 Years And Over,385,115,385,(X)
Estimate Marital Status Females 15 Years And Over Never Married,51,44,13.2,10.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",323,104,83.9,10.9
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,6.9
Estimate Marital Status Females 15 Years And Over Widowed,3,5,0.8,1.4
Estimate Marital Status Females 15 Years And Over Divorced,8,9,2.1,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,30,35,30,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",2,4,6.7,19.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",43,139,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",128,142,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,426,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",462,414,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,191,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,20,32,20,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,0.0,61.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,61.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,61.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,61.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,61.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,395,145,395,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",24,37,6.1,9.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,37,34,9.4,8.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),250,101,63.3,14.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),41,43,10.4,9.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,43,42,10.9,10.7
Estimate Educational Attainment Population 25 Years And Over,888,238,888,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2,3,0.2,0.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",70,83,7.9,8.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),356,148,40.1,14.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",225,108,25.3,9.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,55,51,6.2,5.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,80,74,9.0,8.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,100,86,11.3,9.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,816,200,91.9,8.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,180,94,20.3,10.2
Estimate Veteran Status Civilian Population 18 Years And Over,922,252,922,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,19,15,2.1,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1403,350,1403,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,108,64,7.7,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,481,170,481,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,11,0.0,5.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,779,250,779,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,46,46,5.9,6.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,143,83,143,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,62,41,43.4,16.3
Estimate Residence 1 Year Ago Population 1 Year And Over,1362,335,1362,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1355,336,99.5,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),7,8,0.5,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,7,8,0.5,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,0,11,0.0,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,7,8,0.5,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,7,8,0.5,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,11,0.0,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,2.0
Estimate Place Of Birth Total Population,1403,350,1403,(X)
Estimate Place Of Birth Total Population Native,1385,344,98.7,1.6
Estimate Place Of Birth Total Population Native Born In United States,1372,346,97.8,2.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1136,302,81.0,6.6
Estimate Place Of Birth Total Population Native Born In United States Different State,236,101,16.8,6.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",13,16,0.9,1.2
Estimate Place Of Birth Total Population Foreign Born,18,24,1.3,1.6
Estimate U.S. Citizenship Status Foreign-Born Population,18,24,18,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,11,0.0,64.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,18,24,100.0,64.3
Estimate Year Of Entry Population Born Outside The United States,31,28,31,(X)
Estimate Year Of Entry Population Born Outside The United States Native,13,16,13,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,0.0,75.7
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,13,16,100.0,75.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born,18,24,18,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,11,0.0,64.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,18,24,100.0,64.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",18,24,18,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,11,0.0,64.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,11,0.0,64.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,64.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,11,0.0,64.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",18,24,100.0,64.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,11,0.0,64.3
Estimate Language Spoken At Home Population 5 Years And Over,1272,321,1272,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1254,317,98.6,1.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,18,24,1.4,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,11,0.0,2.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,18,24,1.4,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,11,0.0,2.1
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,11,0.0,2.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,11,0.0,2.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,11,0.0,2.1
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,11,0.0,2.1
