Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2760,239,2760,(X)
Estimate Households By Type Total Households Married-Couple Household,1722,255,62.4,8.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,700,147,25.4,5.7
Estimate Households By Type Total Households Cohabiting Couple Household,167,108,6.1,3.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,56,50,2.0,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",435,164,15.8,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",75,93,2.7,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",272,127,9.9,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",129,71,4.7,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",436,178,15.8,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",67,50,2.4,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",285,165,10.3,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",135,96,4.9,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1024,154,37.1,5.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,874,231,31.7,7.1
Estimate Households By Type Total Households Average Household Size,2.54,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.88,0.26,(X),(X)
Estimate Relationship Population In Households,7003,399,7003,(X)
Estimate Relationship Population In Households Householder,2760,239,39.4,3.2
Estimate Relationship Population In Households Spouse,1767,292,25.2,3.7
Estimate Relationship Population In Households Unmarried Partner,155,96,2.2,1.4
Estimate Relationship Population In Households Child,2035,305,29.1,3.8
Estimate Relationship Population In Households Other Relatives,205,150,2.9,2.2
Estimate Relationship Population In Households Other Nonrelatives,81,99,1.2,1.4
Estimate Marital Status Males 15 Years And Over,3189,278,3189,(X)
Estimate Marital Status Males 15 Years And Over Never Married,988,208,31.0,5.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1779,273,55.8,8.0
Estimate Marital Status Males 15 Years And Over Separated,7,10,0.2,0.3
Estimate Marital Status Males 15 Years And Over Widowed,134,96,4.2,2.9
Estimate Marital Status Males 15 Years And Over Divorced,281,153,8.8,4.6
Estimate Marital Status Females 15 Years And Over,3129,292,3129,(X)
Estimate Marital Status Females 15 Years And Over Never Married,961,201,30.7,6.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1805,287,57.7,6.7
Estimate Marital Status Females 15 Years And Over Separated,0,15,0.0,0.9
Estimate Marital Status Females 15 Years And Over Widowed,160,95,5.1,3.0
Estimate Marital Status Females 15 Years And Over Divorced,203,111,6.5,3.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,41,52,41,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,15,0.0,42.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",22,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,76,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",50,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,41,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,44,68,44,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,44,68,100.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,44,68,100.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,15,0.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,15,0.0,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,15,0.0,41.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,44,68,44,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,44,68,100.0,41.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,15,0.0,41.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2321,350,2321,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",96,73,4.1,3.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,44,42,1.9,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),766,212,33.0,6.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),430,153,18.5,6.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,985,205,42.4,7.2
Estimate Educational Attainment Population 25 Years And Over,4799,357,4799,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,10,16,0.2,0.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",77,46,1.6,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1110,257,23.1,5.2
