Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11970,369,11970,(X)
Estimate Households By Type Total Households Married-Couple Household,5840,545,48.8,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1928,329,16.1,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,795,230,6.6,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,373,174,3.1,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1982,323,16.6,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",136,114,1.1,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1257,295,10.5,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",453,142,3.8,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3353,428,28.0,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",817,275,6.8,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1376,255,11.5,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",564,164,4.7,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4099,371,34.2,2.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3338,236,27.9,1.9
Estimate Households By Type Total Households Average Household Size,2.79,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.20,0.14,(X),(X)
Estimate Relationship Population In Households,33365,983,33365,(X)
Estimate Relationship Population In Households Householder,11970,369,35.9,1.0
Estimate Relationship Population In Households Spouse,5580,597,16.7,1.7
Estimate Relationship Population In Households Unmarried Partner,1074,354,3.2,1.1
Estimate Relationship Population In Households Child,10927,797,32.7,1.8
Estimate Relationship Population In Households Other Relatives,3228,665,9.7,2.0
Estimate Relationship Population In Households Other Nonrelatives,586,281,1.8,0.8
Estimate Marital Status Males 15 Years And Over,12898,481,12898,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5015,444,38.9,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5882,597,45.6,4.0
Estimate Marital Status Males 15 Years And Over Separated,317,134,2.5,1.0
Estimate Marital Status Males 15 Years And Over Widowed,621,214,4.8,1.7
Estimate Marital Status Males 15 Years And Over Divorced,1063,291,8.2,2.3
Estimate Marital Status Females 15 Years And Over,13831,503,13831,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4817,509,34.8,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6010,607,43.5,4.6
Estimate Marital Status Females 15 Years And Over Separated,726,255,5.2,1.8
Estimate Marital Status Females 15 Years And Over Widowed,953,227,6.9,1.6
Estimate Marital Status Females 15 Years And Over Divorced,1325,296,9.6,2.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,312,182,312,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",160,133,51.3,27.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",32,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",38,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",85,48,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,12,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,893,207,893,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,235,122,26.3,12.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,29,0.0,4.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,11,16,1.2,1.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,37,42,4.1,4.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,187,107,20.9,11.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,235,122,235,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,133,78,56.6,19.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,109,80,46.4,25.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9214,575,9214,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",515,136,5.6,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,705,226,7.7,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4025,413,43.7,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2164,337,23.5,3.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1805,431,19.6,4.0
Estimate Educational Attainment Population 25 Years And Over,22124,736,22124,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,509,254,2.3,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",2150,415,9.7,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),8202,783,37.1,3.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5535,674,25.0,3.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1878,350,8.5,1.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2378,450,10.7,2.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1472,323,6.7,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,19465,832,88.0,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3850,607,17.4,2.7
Estimate Veteran Status Civilian Population 18 Years And Over,24937,714,24937,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1589,325,6.4,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,33359,981,33359,(X)
