Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2122,335,2122,(X)
Estimate Households By Type Total Households Married-Couple Household,1336,274,63.0,8.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,542,140,25.5,5.1
Estimate Households By Type Total Households Cohabiting Couple Household,136,117,6.4,6.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,90,115,4.2,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",341,211,16.1,8.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,33,0.9,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",269,195,12.7,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",183,151,8.6,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",309,143,14.6,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",134,103,6.3,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",166,107,7.8,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",66,62,3.1,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,786,120,37.0,7.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,632,213,29.8,7.5
Estimate Households By Type Total Households Average Household Size,2.84,0.41,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.16,(X),(X)
Estimate Relationship Population In Households,6019,253,6019,(X)
Estimate Relationship Population In Households Householder,2122,335,35.3,5.3
Estimate Relationship Population In Households Spouse,1337,274,22.2,4.6
Estimate Relationship Population In Households Unmarried Partner,181,167,3.0,2.8
Estimate Relationship Population In Households Child,1915,234,31.8,3.3
Estimate Relationship Population In Households Other Relatives,71,52,1.2,0.9
Estimate Relationship Population In Households Other Nonrelatives,393,442,6.5,7.4
Estimate Marital Status Males 15 Years And Over,2031,440,2031,(X)
Estimate Marital Status Males 15 Years And Over Never Married,388,172,19.1,6.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1373,285,67.6,9.1
Estimate Marital Status Males 15 Years And Over Separated,17,29,0.8,1.4
Estimate Marital Status Males 15 Years And Over Widowed,53,52,2.6,2.4
Estimate Marital Status Males 15 Years And Over Divorced,200,156,9.8,6.7
Estimate Marital Status Females 15 Years And Over,2132,178,2132,(X)
Estimate Marital Status Females 15 Years And Over Never Married,337,158,15.8,6.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1323,271,62.1,11.8
Estimate Marital Status Females 15 Years And Over Separated,0,15,0.0,1.2
